Price,('Close', 'SEMI.BA'),('High', 'SEMI.BA'),('Low', 'SEMI.BA'),('Open', 'SEMI.BA'),('Volume', 'SEMI.BA')
Ticker,SEMI.BA,SEMI.BA,SEMI.BA,SEMI.BA,SEMI.BA
Date,,,,,
2024-01-15,28.168804168701172,29.10776569561922,27.523269656743093,29.10776569561922,2496229
2024-01-16,27.288530349731445,29.107767346698253,26.760366235263405,29.107767346698253,2364440
2024-01-17,27.640640258789062,29.10776587948347,26.70168061861447,27.699324526547013,2475300
2024-01-18,29.577245712280273,29.694616140521173,27.816694966690466,28.1688043587386,1905300
2024-01-19,29.225135803222656,31.689907341603295,28.403546552212216,30.046726946907757,3377472
2024-01-22,28.87302589416504,30.457521990852143,28.344859897711128,30.457521990852143,2322264
2024-01-23,27.934066772460938,29.34250630278327,27.3472164949913,29.107767327400214,1415057
2024-01-24,28.168804168701172,28.638283985822916,27.229844534457683,27.581953924130353,1983902
2024-01-25,29.459877014160156,30.046727297154657,27.699326165176654,28.520917318438826,3364638
2024-01-26,28.75565528869629,30.985685907420553,27.81669562586753,29.577246413177416,3036510
2024-01-29,28.696971893310547,29.401192608212092,28.16880588396572,29.10776746805934,1579844
2024-01-30,28.696971893310547,29.459876879172775,27.934066907448322,28.75565616427123,1950596
2024-01-31,29.225135803222656,29.577247104519696,28.16880568468086,28.638285527068916,1578614
2024-02-01,29.63593101501465,29.92935614952666,28.63828517913888,29.34250588050264,2898719
2024-02-02,29.459877014160156,30.046727297154657,29.04908143752907,30.046727297154657,2150803
2024-02-05,28.990398406982422,30.046728583044654,27.64064307686542,29.459878274935107,1962614
2024-02-06,26.642993927001953,29.518558950628254,25.938773264573737,29.10776529916345,1831915
2024-02-07,24.882444381713867,26.525624742494013,23.474004883620008,25.821405939784395,4548947
2024-02-08,23.826114654541016,25.11718563399212,23.474005247724648,24.882444767664772,2130791
2024-02-09,27.288530349731445,27.699325922767475,22.558518700036945,23.94348528007652,2764152
2024-02-14,26.0561466217041,29.10776857374654,25.234557333672317,27.93406796855135,1237330
2024-02-15,25.117185592651367,27.11247538245113,24.64770575344405,27.11247538245113,839419
2024-02-16,24.882444381713867,25.410610376420703,23.94348471631796,25.35192421441182,1074319
2024-02-19,25.234556198120117,25.821406474309516,23.708744344422886,25.76272031108578,971778
2024-02-20,24.178226470947266,25.234556606654696,24.060856035274288,25.234556606654696,922028
2024-02-21,22.675888061523438,24.060854576051,21.94819443276305,23.70874329038662,2203246
2024-02-22,24.65983009338379,24.77782012072041,22.67760410319295,23.12596544600572,906869
2024-02-23,24.36485481262207,25.485755262116726,23.83390066630055,24.6598289155416,1205030
2024-02-26,24.1878719329834,25.013798320588034,23.47993367027513,24.06988190542102,731150
2024-02-27,22.771995544433594,24.541840260508575,22.06405918013642,24.187872078359987,1632461
2024-02-28,21.30892562866211,22.771995914472384,21.002153072303962,22.6540077869496,1346432
2024-02-29,23.83390235900879,24.777820696988883,21.167338714646544,21.592101300804465,1464930
2024-03-01,23.7749080657959,25.485756826120568,23.1023669937604,24.541840399918406,1876750
2024-03-04,25.013797760009766,25.7217360068526,23.833901316160365,23.892897279952418,1252684
2024-03-05,23.95189094543457,25.426761475884003,23.3619427332548,25.013797346824973,585428
2024-03-06,23.0551700592041,24.069880825933957,23.007974430828984,23.656916699319265,385094
2024-03-07,22.559614181518555,24.069881972102532,21.71008902498157,24.069881972102532,702181
2024-03-08,22.441625595092773,23.59792327824568,21.238130379621317,23.59792327824568,629290
2024-03-11,21.002151489257812,23.47993242312944,20.766171446667222,22.441624802129038,931941
2024-03-12,25.07279396057129,25.95771630181491,21.049347962329968,21.049347962329968,2369153
2024-03-13,26.606658935546875,28.317507675840233,24.423850085012297,24.77782016769321,2748406
2024-03-14,24.24686622619629,26.6066591892387,23.597923922426038,25.95771688546845,1314816
2024-03-15,24.36485481262207,24.777818937242593,23.59792252556448,24.246864790921077,1073110
2024-03-18,24.6008358001709,25.7217362926842,24.069881633472075,24.777819888181842,1079045
2024-03-19,25.190784454345703,25.485756670904628,24.069882040224492,24.954804397899334,1110280
2024-03-20,25.662742614746094,25.957716733398325,24.777820258789397,25.19078440543573,1023051
2024-03-21,25.721736907958984,27.255601577632504,25.131788665366702,25.95771696606231,1065552
2024-03-22,24.71882438659668,26.25269095096731,24.06988208418305,26.19369498541496,1377684
2024-03-25,24.128875732421875,24.718823961811104,23.597923467571167,24.305861723371443,898723
2024-03-26,24.954803466796875,25.24977757501588,23.95189111831906,24.069881142139856,953584
2024-03-27,25.013797760009766,25.662741945726516,24.60083552679525,24.954803698883683,545257
2024-04-03,23.527128219604492,25.131787193247753,23.220355684172496,25.01379717110747,1454607
2024-04-04,23.83390235900879,25.957717192464457,23.12596598385629,23.597924201513308,1364727
2024-04-05,23.7749080657959,24.541840399918406,23.24395578955695,24.305862244700887,933999
2024-04-08,23.89289665222168,24.718822999617366,23.361942505372657,23.361942505372657,1009084
2024-04-09,24.1878719329834,25.013798320588034,24.010887842972835,24.423850085442147,1287952
2024-04-10,23.89289665222168,24.65982894004122,23.715912570827314,24.305860777252484,668692
2024-04-11,24.36485481262207,24.777818937242593,23.102365576019853,24.482844834323068,265378
2024-04-12,23.83390235900879,25.013798854484364,22.65400776619927,24.659830666908114,2454485
2024-04-15,22.701202392578125,24.069881353450345,22.583212367721494,23.597923156689784,1565467
2024-04-16,22.347232818603516,22.701202901102615,21.94606900830375,22.701202901102615,1012512
2024-04-17,22.46522331237793,23.031574695064936,22.22924515514672,22.3472332824293,812647
2024-04-18,22.771995544433594,23.102366862527486,22.205646072462653,23.102366862527486,233754
2024-04-19,22.771995544433594,23.007975600976668,21.946069151864883,22.30003733401347,370937
2024-04-22,22.842788696289062,23.220355624569255,21.710087911448486,22.984375580894415,1164647
2024-04-23,22.6068115234375,23.243955385446732,22.418027099879577,23.00797533166583,677379
2024-04-24,22.418025970458984,23.36194233269606,22.064057810286556,22.70120164019647,1387335
2024-04-25,22.276439666748047,22.866387884168233,22.06405838458342,22.441625319838977,1144466
2024-04-26,22.67760467529297,23.597924248003608,22.41802775020352,22.41802775020352,261675
2024-04-29,22.512418746948242,23.055171357832613,22.205646193897437,22.7012031737483,754806
2024-04-30,21.828079223632812,22.418027465028242,21.47411103986197,22.087656145420237,2156700
2024-05-02,21.828079223632812,22.182049310069694,20.83696716747483,21.946069252445106,3194851
2024-05-03,22.79559326171875,23.125964564603414,21.238129907166716,22.276439444423385,2359578
2024-05-06,23.55072784423828,23.833901624506133,22.79559395819201,22.79559395819201,2506336
2024-05-07,24.1878719329834,24.30586196054578,23.2203567512375,24.246865995431584,2791934
2024-05-08,23.47993278503418,24.06988099793783,22.771994549016615,24.06988099793783,1913184
2024-05-09,22.86638832092285,24.06988164195416,22.488821378455658,23.833901589412417,1581501
2024-05-10,23.432737350463867,23.951891173267207,22.654006616258858,22.654006616258858,1453246
2024-05-13,23.314746856689453,24.06988071246333,22.866387437906532,23.527128134709237,1287330
2024-05-14,23.3619441986084,24.069882478162004,22.866389115320327,23.833902417422117,997527
2024-05-15,23.55072784423828,23.833901624506133,23.361943421393715,23.361943421393715,1061996
2024-05-16,23.597923278808594,23.9518914525443,23.149561943099517,23.597923278808594,863129
2024-05-17,23.50353240966797,23.951891850153988,23.078769833067522,23.597923670542286,110327
2024-05-20,23.597923278808594,23.9518914525443,23.22035633891305,23.9518914525443,1259549
2024-05-21,25.839725494384766,26.429673704040376,23.220355747940403,24.069880865417932,4420645
2024-05-22,27.66856575012207,28.789466270344786,25.54475283615669,26.42967520075327,8083513
2024-05-23,26.193695068359375,28.553488033941097,25.603746826963945,27.66856567184795,2708027
2024-05-24,26.2526912689209,26.60665945585788,25.249778869044714,26.193695302654035,2307465
2024-05-27,27.019622802734375,27.25560095276155,26.075704494627683,26.783642750041203,1283099
2024-05-28,27.904544830322266,28.19951894151522,27.19660658292598,27.609570719129312,2065687
2024-05-29,28.022533416748047,28.61248164890409,27.49158114940721,28.081529381563254,2325232
2024-05-30,29.202428817749023,29.497402923086526,28.081528359066073,28.55348654707289,2518819
2024-05-31,29.320419311523438,30.14634567813947,28.317506956728437,28.317506956728437,2374501
2024-06-03,31.562223434448242,32.27015980491606,28.966452303178812,29.96936279556357,4134874
2024-06-04,29.143436431884766,31.14925932180418,28.789466343546486,31.14925932180418,2333813
2024-06-05,29.02544593811035,30.205342408364057,27.019623080278656,28.789465882993202,2264816
2024-06-06,27.37359046936035,29.14343512360331,27.196606384469245,29.14343512360331,1751805
2024-06-07,27.550575256347656,27.963539400061478,26.90163296098737,27.373591166946305,778965
2024-06-10,30.205341339111328,30.500315446232833,28.081528528902883,28.199518552284676,2353491
2024-06-11,28.848461151123047,31.385238120346465,28.553487040686232,30.441319825349076,2354738
2024-06-12,31.6212158203125,33.03709229147034,28.317506591165465,29.261424872826005,4839127
2024-06-13,32.21116638183594,36.57678423404511,30.91328174173718,33.03709470068613,5548359
2024-06-14,33.09608840942383,33.98101078325149,31.385239628289987,32.91910241252545,3702240
2024-06-18,32.80111312866211,34.21698963794689,32.15217083846175,33.5090494806385,2116439
2024-06-19,33.03709411621094,33.5090504291099,31.975185752857115,33.5090504291099,2125232
2024-06-24,39.113555908203125,39.82149222864173,32.56513162548471,33.037091709331655,6752202
2024-06-25,43.83314514160156,44.83605564585217,39.703507385904985,39.703507385904985,12413548
2024-06-26,42.535255432128906,44.83605430243035,39.58551807177498,44.128117944798525,5525993
2024-06-27,40.647422790527344,42.94822167114792,39.17255220106954,42.535255622900515,4893316
2024-06-28,39.526519775390625,42.00430461088568,38.759589363831566,39.64451170393723,3306535
2024-07-01,38.169639587402344,40.58842645775506,37.28471728322463,39.99847825496992,4194424
2024-07-02,41.473350524902344,41.88631276227362,38.523609385587584,38.523609385587584,3488269
2024-07-03,40.52943420410156,44.12811764034346,39.99848003687492,41.47335060954226,5318574
2024-07-04,41.650333404541016,42.00430539142651,40.35244880373435,41.29636522298756,1702946
2024-07-05,41.41435623168945,43.65615720183853,40.76541394573398,41.532344354469735,2109215
2024-07-08,39.231544494628906,42.476259645131684,37.9926540164124,42.00430336098494,4077760
2024-07-10,38.228633880615234,40.82440674982517,37.75667759869733,39.05456213063638,5561958
2024-07-11,38.46461486816406,39.17255121107964,37.579692536853614,38.228634818748226,2969301
2024-07-12,37.46170425415039,38.81858287314136,37.04873821811076,38.81858287314136,4081108
2024-07-15,33.39105987548828,37.46170323206359,32.329151589309745,37.16672913093975,4051399
2024-07-16,34.0989990234375,35.101913333616224,30.677301449883387,33.50905077227312,5378969
2024-07-17,34.86593246459961,36.812759365154854,33.981010108347576,34.511964283165206,3526771
2024-07-18,34.157997131347656,35.63286396422558,33.50905100626949,34.9249275800176,1685246
2024-07-19,33.80402374267578,35.21990025815219,33.273073379037626,35.21990025815219,1471127
2024-07-22,33.62704086303711,34.21698908187397,33.09608670501755,33.74502898467171,1132651
2024-07-23,34.21698760986328,34.924923919879404,33.27307126139786,33.50904749451539,1447594
2024-07-24,34.21698760986328,35.396883996777994,33.50904749451539,33.50904749451539,2266887
2024-07-25,33.09608840942383,34.21699084400529,32.565134224060806,34.15799678014987,1606142
2024-07-26,33.50904846191406,33.981008552438034,32.27015798095347,33.9220144924555,862356
2024-07-29,32.27016067504883,33.8630232595495,31.91619248027052,33.686037259494256,1364605
2024-07-30,30.559310913085938,32.09317748231368,30.028358637429672,32.09317748231368,1714985
2024-07-31,34.33497619628906,35.27889255767178,31.326241129548972,31.385237091301583,386937
2024-08-01,33.98101043701172,35.98683522498306,32.56513389224771,35.39688698177573,2096170
2024-08-02,33.03709411621094,34.21699060645648,32.21116581197264,33.745030488225424,875122
2024-08-05,31.91619110107422,32.32915334291485,28.848461805118593,31.798201073691462,1146267
2024-08-06,34.21698760986328,34.57095576487134,31.14925662335184,32.74211712621988,1635707
2024-08-07,33.92201614379883,35.86884304998616,33.50905009315396,34.393972451966036,1321711
2024-08-08,34.74794387817383,35.39688616974832,33.155081374856074,33.86302153366352,1728377
2024-08-09,35.21989822387695,36.340800559108786,33.155079534624754,34.45296785106806,2383302
2024-08-12,33.92201614379883,35.86884304998616,33.50905009315396,35.63286299323653,1119487
2024-08-13,32.91910171508789,34.92492648100079,31.857197172191917,34.098998188527005,2779210
2024-08-14,32.15217208862305,33.03709446566765,31.857197962941513,33.03709446566765,2126420
2024-08-15,32.68312454223633,33.096086774152,31.857196273073058,32.388150432201726,1020984
2024-08-16,32.32915115356445,33.74502758094148,31.97518299805314,33.037091269918854,1222814
2024-08-19,32.50613784790039,32.91910007084463,32.09317562495616,32.68312383220898,1044910
2024-08-20,32.29043960571289,33.059261322021484,31.580759048461914,32.881839752197266,1122945
2024-08-21,31.63990020751953,32.40871810913086,30.87108039855957,32.17216110229492,972383
2024-08-22,30.575380325317383,31.580759048461914,29.865699768066406,31.580759048461914,2108327
2024-08-23,30.75279998779297,31.225919723510742,29.33344078063965,30.634519577026367,1780021
2024-08-26,30.45709991455078,31.462480545043945,30.043119430541992,31.462480545043945,1059536
2024-08-27,29.510860443115234,30.75279998779297,28.38719940185547,30.634519577026367,2499725
2024-08-28,29.33344078063965,29.68828010559082,28.742040634155273,29.56999969482422,2178352
2024-08-29,30.397960662841797,30.516239166259766,29.15601921081543,29.15601921081543,1809904
2024-08-30,30.516239166259766,31.10763931274414,30.279680252075195,30.75279998779297,2068976
2024-09-02,30.516239166259766,30.989360809326172,30.161399841308594,30.693660736083984,1046863
2024-09-03,29.68828010559082,30.693660736083984,29.215160369873047,30.693660736083984,958048
2024-09-04,29.68828010559082,30.33881950378418,29.096879959106445,29.983980178833008,1035597
2024-09-05,29.806560516357422,30.043119430541992,29.215160369873047,30.043119430541992,1782854
2024-09-06,29.510860443115234,29.983980178833008,28.623760223388672,29.924840927124023,1088890
2024-09-09,29.451719284057617,29.806560516357422,29.096879959106445,29.451719284057617,1091515
2024-09-10,32.05387878417969,32.46786117553711,29.33344078063965,29.983980178833008,2405998
2024-09-11,32.64527893066406,34.064640045166016,30.989360809326172,32.40871810913086,3494665
2024-09-12,32.05387878417969,33.059261322021484,31.225919723510742,32.82270050048828,1567627
2024-09-13,32.94097900390625,33.709800720214844,31.699039459228516,31.758180618286133,2144910
2024-09-16,32.64527893066406,33.82807922363281,32.231300354003906,32.231300354003906,731201
2024-09-17,31.758180618286133,32.881839752197266,31.462480545043945,32.881839752197266,1007017
2024-09-18,31.8764591217041,32.349578857421875,31.225919723510742,31.580759048461914,505174
2024-09-19,31.166780471801758,32.64527893066406,30.279680252075195,32.17216110229492,1893688
2024-09-20,30.75279998779297,31.462480545043945,29.33344078063965,30.87108039855957,1625896
2024-09-23,30.10226058959961,31.10763931274414,30.043119430541992,30.989360809326172,661164
2024-09-24,30.220539093017578,30.516239166259766,29.096879959106445,29.806560516357422,1223550
2024-09-25,29.865699768066406,30.75279998779297,29.56999969482422,30.161399841308594,732676
2024-09-26,29.56999969482422,29.806560516357422,29.096879959106445,29.451719284057617,1180406
2024-09-27,31.994739532470703,32.527000427246094,29.15601921081543,29.629140853881836,2367297
2024-09-30,30.930219650268555,32.7635612487793,30.397960662841797,31.462480545043945,695861
2024-10-01,30.87108039855957,31.225919723510742,30.043119430541992,30.989360809326172,371165
2024-10-02,30.989360809326172,32.17216110229492,30.516239166259766,31.462480545043945,890750
2024-10-03,31.166780471801758,31.699039459228516,30.161399841308594,30.75279998779297,676948
2024-10-04,30.989360809326172,31.63990020751953,30.33881950378418,31.63990020751953,690002
2024-10-07,30.693660736083984,31.462480545043945,30.043119430541992,30.516239166259766,907883
2024-10-08,30.33881950378418,31.580759048461914,30.043119430541992,30.516239166259766,414271
2024-10-09,29.806560516357422,30.279680252075195,29.56999969482422,30.279680252075195,1035610
2024-10-10,29.629140853881836,30.161399841308594,28.91946029663086,30.161399841308594,1278293
2024-10-14,30.220539093017578,31.225919723510742,29.33344078063965,29.629140853881836,2526940
2024-10-15,29.629140853881836,30.279680252075195,29.33344078063965,29.806560516357422,1111844
2024-10-16,28.978599548339844,29.924840927124023,28.623760223388672,29.451719284057617,1456366
2024-10-17,28.09149932861328,28.91946029663086,27.677520751953125,28.860319137573242,2054848
2024-10-18,27.20439910888672,28.2689208984375,26.731279373168945,27.914079666137695,4911130
2024-10-21,26.55385971069336,27.32267951965332,26.376440048217773,27.20439910888672,1298321
2024-10-22,27.20439910888672,27.440959930419922,24.365680694580078,26.494720458984375,3045261
2024-10-23,26.67214012145996,27.559240341186523,26.13987922668457,27.559240341186523,1028766
2024-10-24,27.32267951965332,27.677520751953125,26.0216007232666,26.96784019470215,1248976
2024-10-25,28.50547981262207,28.860319137573242,27.32267951965332,27.677520751953125,2210470
2024-10-28,28.2689208984375,28.801179885864258,27.263540267944336,28.801179885864258,819162
2024-10-29,27.440959930419922,28.209779739379883,27.32267951965332,28.209779739379883,1112702
2024-10-30,27.73666000366211,27.973220825195312,27.20439910888672,27.618379592895508,389643
2024-10-31,27.677520751953125,28.1506404876709,27.440959930419922,28.1506404876709,527033
2024-11-01,28.2689208984375,28.38719940185547,27.677520751953125,27.914079666137695,768807
2024-11-04,27.795799255371094,28.801179885864258,27.618379592895508,28.801179885864258,1188966
2024-11-05,27.500099182128906,28.328060150146484,27.20439910888672,28.1506404876709,719699
2024-11-06,27.85494041442871,28.38719940185547,27.677520751953125,28.032360076904297,1179654
2024-11-07,27.500099182128906,28.1506404876709,27.08612060546875,27.914079666137695,2554556
2024-11-08,27.381820678710938,28.032360076904297,27.026979446411133,28.032360076904297,1547231
2024-11-11,27.20439910888672,27.618379592895508,26.96784019470215,27.32267951965332,652130
2024-11-12,27.08612060546875,27.20439910888672,26.613000869750977,27.145259857177734,1427215
2024-11-13,26.96784019470215,27.677520751953125,26.435579299926758,27.20439910888672,2725253
2024-11-14,30.161399841308594,31.580759048461914,26.96784019470215,27.381820678710938,4303191
2024-11-15,31.63990020751953,32.17216110229492,28.860319137573242,30.930219650268555,8168857
2024-11-19,31.28506088256836,33.11840057373047,31.10763931274414,33.000118255615234,1613442
2024-11-20,30.811939239501953,31.225919723510742,29.806560516357422,31.225919723510742,1905525
2024-11-21,32.64527893066406,32.881839752197266,30.87108039855957,31.225919723510742,2109168
2024-11-22,34.123779296875,35.247440338134766,33.23667907714844,33.82807922363281,3047784
2024-11-25,33.94636154174805,35.42485809326172,33.82807922363281,34.95174026489258,2737381
2024-11-26,34.182918548583984,34.30120086669922,32.17216110229492,33.82807922363281,2204510
2024-11-27,34.3603401184082,35.48400115966797,33.82807922363281,34.77431869506836,3908167
2024-11-28,34.41947937011719,34.715179443359375,33.35496139526367,34.3603401184082,1125583
2024-11-29,37.258201599121094,37.613040924072266,34.3603401184082,34.95174026489258,4213243
2024-12-02,38.97325897216797,39.03239822387695,36.903358459472656,37.79045867919922,4046482
2024-12-03,38.32271957397461,40.68832015991211,35.60227966308594,39.0915412902832,3029979
2024-12-04,36.075401306152344,38.32271957397461,35.48400115966797,38.32271957397461,3193151
2024-12-05,35.779701232910156,36.903358459472656,34.53776168823242,35.95711898803711,2207989
2024-12-06,36.66680145263672,36.903358459472656,35.1291618347168,36.60765838623047,2583936
2024-12-09,39.38724136352539,40.2151985168457,36.13454055786133,36.903358459472656,5119259
2024-12-10,41.39799880981445,42.34423828125,39.978641510009766,39.978641510009766,6302895
2024-12-11,40.57004165649414,43.52703857421875,38.914119720458984,41.87112045288086,3303246
2024-12-12,40.747459411621094,42.10768127441406,39.268959045410156,41.39799880981445,4178352
2024-12-13,39.50551986694336,41.279720306396484,38.795841217041016,40.68832015991211,2850642
2024-12-16,163.75,171.0,156.0,161.0,1708371
2024-12-17,43.099998474121094,55.099998474121094,39.849998474121094,39.849998474121094,5531318
2024-12-18,41.04999923706055,44.099998474121094,40.0,43.599998474121094,3729483
2024-12-19,40.25,41.70000076293945,38.25,41.0,4654256
2024-12-20,39.25,41.0,37.54999923706055,40.95000076293945,4709934
2024-12-23,37.900001525878906,40.70000076293945,37.0,40.20000076293945,3149591
2024-12-24,38.650001525878906,39.099998474121094,37.70000076293945,39.099998474121094,713360
2024-12-26,43.45000076293945,43.95000076293945,38.5,38.75,11402675
2024-12-27,42.54999923706055,47.0,39.5,44.0,7480265
2024-12-30,41.25,44.0,40.5,43.5,2848670
2025-01-02,41.150001525878906,43.5,39.650001525878906,41.099998474121094,3265715
2025-01-03,40.79999923706055,42.0,39.79999923706055,41.79999923706055,4457667
2025-01-06,42.54999923706055,44.900001525878906,40.79999923706055,40.79999923706055,5859199
2025-01-07,41.599998474121094,43.20000076293945,40.5,42.599998474121094,5641444
2025-01-08,40.45000076293945,42.400001525878906,39.54999923706055,42.400001525878906,2280136
2025-01-09,39.29999923706055,40.900001525878906,38.79999923706055,40.900001525878906,4357108
2025-01-10,38.599998474121094,40.0,38.150001525878906,39.599998474121094,2457810
2025-01-13,36.95000076293945,39.29999923706055,36.70000076293945,38.95000076293945,1662075
2025-01-14,36.099998474121094,37.900001525878906,35.0,37.900001525878906,4506900
2025-01-15,35.150001525878906,37.20000076293945,34.79999923706055,36.099998474121094,1537496
2025-01-16,33.400001525878906,35.400001525878906,32.75,34.95000076293945,1918938
2025-01-17,32.900001525878906,34.150001525878906,31.75,34.0,2101868
2025-01-20,35.29999923706055,36.0,33.150001525878906,34.400001525878906,1970919
2025-01-21,34.599998474121094,36.150001525878906,34.099998474121094,35.79999923706055,1809039
2025-01-22,34.150001525878906,36.0,33.599998474121094,34.70000076293945,1808327
2025-01-23,33.29999923706055,34.099998474121094,33.150001525878906,34.099998474121094,1630590
2025-01-24,35.79999923706055,36.5,33.79999923706055,34.099998474121094,3471046
2025-01-27,33.349998474121094,36.150001525878906,32.349998474121094,36.150001525878906,2418883
2025-01-28,34.400001525878906,35.0,33.099998474121094,34.0,1608427
2025-01-29,34.349998474121094,35.150001525878906,33.0,34.650001525878906,1699268
2025-01-30,34.400001525878906,35.5,34.0,34.04999923706055,1124718
2025-01-31,34.04999923706055,34.849998474121094,33.70000076293945,34.849998474121094,1411179
2025-02-03,33.25,34.400001525878906,31.5,34.400001525878906,1246570
2025-02-04,33.650001525878906,34.650001525878906,32.5,33.75,1559143
2025-02-05,33.04999923706055,33.349998474121094,32.70000076293945,33.349998474121094,1606308
2025-02-06,32.45000076293945,33.0,32.0,33.0,709495
2025-02-07,31.5,32.45000076293945,30.850000381469727,31.950000762939453,1804076
2025-02-10,30.450000762939453,32.0,30.049999237060547,31.899999618530273,1170838
2025-02-11,28.399999618530273,31.0,28.0,31.0,1428809
2025-02-12,28.850000381469727,30.0,27.0,28.299999237060547,1486917
2025-02-13,30.899999618530273,31.399999618530273,28.399999618530273,29.149999618530273,1513443
2025-02-14,31.049999237060547,32.75,30.299999237060547,32.20000076293945,2268550
2025-02-17,29.049999237060547,31.0,28.5,31.0,2462787
2025-02-18,29.950000762939453,30.5,28.899999618530273,28.899999618530273,1187760
2025-02-19,29.149999618530273,30.5,28.850000381469727,30.200000762939453,2337813
2025-02-20,29.75,29.950000762939453,28.649999618530273,29.299999237060547,1233319
2025-02-21,29.0,30.5,28.0,29.75,1610283
2025-02-24,28.5,29.75,27.850000381469727,29.0,1291799
2025-02-25,27.200000762939453,29.0,26.100000381469727,27.75,2530764
2025-02-26,27.399999618530273,27.600000381469727,27.0,27.5,1280778
2025-02-27,27.5,28.0,26.399999618530273,28.0,2000313
2025-02-28,27.100000381469727,28.0,26.200000762939453,26.950000762939453,1727149
2025-03-05,26.5,28.399999618530273,25.799999237060547,27.0,1802766
2025-03-06,27.299999237060547,28.0,26.450000762939453,26.700000762939453,1225481
2025-03-07,27.200000762939453,28.0,26.5,27.299999237060547,986472
2025-03-10,25.799999237060547,27.049999237060547,25.700000762939453,27.049999237060547,1534134
2025-03-11,25.399999618530273,27.0,25.0,27.0,570914
2025-03-12,26.75,27.100000381469727,25.149999618530273,25.950000762939453,1308957
2025-03-13,26.0,27.600000381469727,25.899999618530273,27.0,1087714
2025-03-14,27.100000381469727,28.0,25.600000381469727,26.200000762939453,1235757
2025-03-17,27.399999618530273,28.0,26.299999237060547,26.299999237060547,692801
2025-03-18,26.350000381469727,27.5,26.200000762939453,27.299999237060547,1553644
2025-03-19,26.799999237060547,27.75,26.5,26.649999618530273,1799751
2025-03-20,26.899999618530273,27.200000762939453,26.700000762939453,27.200000762939453,426830
2025-03-21,27.399999618530273,27.549999237060547,26.399999618530273,27.0,1390044
2025-03-25,27.799999237060547,27.899999618530273,26.100000381469727,27.5,3210345
2025-03-26,28.0,28.5,27.0,27.850000381469727,2748280
2025-03-27,29.299999237060547,29.75,27.799999237060547,28.350000381469727,3660278
2025-03-28,30.149999618530273,30.450000762939453,29.5,29.799999237060547,2871136
2025-03-31,29.200000762939453,30.399999618530273,28.700000762939453,30.399999618530273,896511
2025-04-01,29.350000381469727,30.299999237060547,29.049999237060547,29.899999618530273,336086
2025-04-03,28.200000762939453,28.950000762939453,26.799999237060547,28.600000381469727,1193000
2025-04-04,26.700000762939453,28.5,24.600000381469727,28.5,2322966
2025-04-07,25.549999237060547,26.600000381469727,24.600000381469727,25.0,580268
2025-04-08,25.799999237060547,27.799999237060547,25.0,25.5,1898823
2025-04-09,26.899999618530273,26.950000762939453,23.0,26.75,2455675
2025-04-10,25.899999618530273,26.5,25.049999237060547,26.5,638311
2025-04-11,26.0,28.75,25.700000762939453,26.799999237060547,1480819
2025-04-14,28.049999237060547,30.0,27.0,30.0,1912037
2025-04-15,27.549999237060547,28.950000762939453,27.100000381469727,28.600000381469727,1064770
