Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000015,21.505294328986743,84.03401677680071,85.06248572458315,85.03438538179284,,,,54.79656408370921,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,23.339304949773723,83.52721342144058,84.73862338598468,84.89578203348725,,,,49.241179236493856,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,22.931434217764664,83.16977030990637,84.4660210657833,84.77202579153754,,,,44.86728124078716,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,21.592029678967144,83.12981649206573,84.3300192616851,84.70135816130875,,,,42.54341740840522,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,23.20632566981952,82.87985264433618,84.10728998820626,84.59071655707774,,,,39.126499555056725,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,28.38405496427755,82.48588284789082,83.81662759492473,84.44637487492211,,84.46976783045325,,35.159166033087345,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,27.027293892463863,82.14670646141813,83.5414797149795,84.30298766082821,,84.4472435931913,,31.718491529985368,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,28.968365743807983,81.69736547431029,83.21043624324308,84.13032153788902,,84.42419873706471,,28.14649711070979,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,32.97233371371323,81.20789237944824,82.85039658476643,83.93893637954044,,84.40089681383957,,24.811218340485336,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,31.210066559048876,80.86031414769923,82.54308791530613,83.76368402037035,,84.37704202868825,,22.215250539537212,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,35.00972684353427,80.21825162333516,82.09826187990366,83.52393176568441,,84.35241292114662,,19.248200592431306,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,33.2970032932933,79.71860154280876,81.7002381836127,83.29632664627339,,84.3261771128974,,16.935704916622868,,,,,,,,,,,,,
